URI,Label,Scope note
http://collection.britishmuseum.org/id/thesauri/x89906,Nilotes,"Pastoralists, nomadic people who originated in the area near the River Nile. Living principally in Ethiopia, Kenya, Sudan and Uganda."
http://collection.britishmuseum.org/id/thesauri/x90780,Ningra,
http://collection.britishmuseum.org/id/thesauri/x91070,Nisga'a,
http://collection.britishmuseum.org/id/thesauri/x90583,Nishi,Nishi speaking people of Arunachal Pradesh. Nishi belongs to the Tibeto-Burman language group. Shifting cultivators. Trade with Tibet.
http://collection.britishmuseum.org/id/thesauri/x91805,Nissi,
http://collection.britishmuseum.org/id/thesauri/x89873,Nitani,
http://collection.britishmuseum.org/id/thesauri/x92065,Nitinaht,
http://collection.britishmuseum.org/id/thesauri/x89983,Niuean,
http://collection.britishmuseum.org/id/thesauri/x91957,Nivkh,"Called Gilyak by their neighbours, the Manchu. Paleo-Asian language, similar to Chukchi-Kamchatkan. Cross border peoples living Siberia, China and Japan."
http://collection.britishmuseum.org/id/thesauri/x91653,Njanyi,
http://collection.britishmuseum.org/id/thesauri/x84482,Njemps,"Maa speaking group of the Rift Valley, Kenya. Related to the Masai. Fishers. Sometimes referred to as the Fishing Masai"
http://collection.britishmuseum.org/id/thesauri/x112129,Njikena,"Indigenous language and cultural group from Kimberley, Western Australia."
http://collection.britishmuseum.org/id/thesauri/x109879,Nkanu,
http://collection.britishmuseum.org/id/thesauri/x84484,Nkoya,Zambia.
http://collection.britishmuseum.org/id/thesauri/x91140,Nkuna,
http://collection.britishmuseum.org/id/thesauri/x89717,Noanama,
http://collection.britishmuseum.org/id/thesauri/x84489,Nok,"Prehistoric culture, Nigeria."
http://collection.britishmuseum.org/id/thesauri/x90076,Noko,
http://collection.britishmuseum.org/id/thesauri/x93001,Nomad,
http://collection.britishmuseum.org/id/thesauri/x90651,Norah,"According to Dr James Foster, who donated an object from the Norah people, ""This is a very small tribe (about 100) of professional hunters; they are supposed to be of Siamese origin settled in Assam."""
http://collection.britishmuseum.org/id/thesauri/x84494,North African Peoples,Morocco; Algeria; Libya; Egypt.
http://collection.britishmuseum.org/id/thesauri/x84497,North American Peoples,
http://collection.britishmuseum.org/id/thesauri/x93325,North Sikkim,
http://collection.britishmuseum.org/id/thesauri/x84499,Northeast African Peoples,Libya; Egypt; Sudan; Chad; Ethiopia; Somalia
http://collection.britishmuseum.org/id/thesauri/x92855,Northeast Peoples,
http://collection.britishmuseum.org/id/thesauri/x84501,Northern Athapaskan,
http://collection.britishmuseum.org/id/thesauri/x84059,Northern Edo,
http://collection.britishmuseum.org/id/thesauri/x90573,Northwest Coast Peoples,
http://collection.britishmuseum.org/id/thesauri/x91285,Nosu,Tibeto-Burman language speakers of South-West China.
http://collection.britishmuseum.org/id/thesauri/x90951,Nouaer,
http://collection.britishmuseum.org/id/thesauri/x90498,Nsakkara,
http://collection.britishmuseum.org/id/thesauri/x92136,Nsapo,
http://collection.britishmuseum.org/id/thesauri/x92662,Nsaw,
http://collection.britishmuseum.org/id/thesauri/x90331,Nsenga,
http://collection.britishmuseum.org/id/thesauri/x90756,Ntumbi,
http://collection.britishmuseum.org/id/thesauri/x84514,Ntusi,"Uganda. EPF 5969. TC, 1/07/1997."
http://collection.britishmuseum.org/id/thesauri/x91964,Ntwane,
http://collection.britishmuseum.org/id/thesauri/x84515,Nuaulu,"Island of Seram (Ceram), Moluccas, Indonesia."
http://collection.britishmuseum.org/id/thesauri/x84516,Nuba,"Living in Sudan (Nuba hills, southeastern Kordofan province)."
http://collection.britishmuseum.org/id/thesauri/x84517,Nubian,Living in southern Egypt and northern Sudan. Muslims and Coptic Christians.
http://collection.britishmuseum.org/id/thesauri/x91631,Nuchatlaht,
http://collection.britishmuseum.org/id/thesauri/x84518,Nuer,"Northeast Africa, mainly Sudan and Ethiopia."
http://collection.britishmuseum.org/id/thesauri/x92908,Nuku,
http://collection.britishmuseum.org/id/thesauri/x92792,Numana-Nunku-Gwantu,
http://collection.britishmuseum.org/id/thesauri/x90925,Nunenumiut,
http://collection.britishmuseum.org/id/thesauri/x90840,Nung,Sino-Tibetan speaking people of Burma.
http://collection.britishmuseum.org/id/thesauri/x92553,Nungu,
http://collection.britishmuseum.org/id/thesauri/x84523,Nupe,
http://collection.britishmuseum.org/id/thesauri/x84524,Nuri,"Nuristan, Afghanistan"
http://collection.britishmuseum.org/id/thesauri/x90083,Nuu-chah-nulth,Westcoast is the term which comes from the name for the Indian Affairs Agency for the west coast of Vancouver Island.
http://collection.britishmuseum.org/id/thesauri/x83266,Nuxalk,
http://collection.britishmuseum.org/id/thesauri/x89807,Nwc,
http://collection.britishmuseum.org/id/thesauri/x84526,Nya Kach,"Kenya; NT of Jaluo? EPF 5826 T Cotterill, 18/06/1997."
http://collection.britishmuseum.org/id/thesauri/x84527,Nya Kadi,"Kenya. NT of Jaluo? Spelling uncertain. Possibly same as ""Nya Kach"". T Cotterill, 19/06/1997."
http://collection.britishmuseum.org/id/thesauri/x90601,Nyagabwa,
http://collection.britishmuseum.org/id/thesauri/x90466,Nyai,Zimbabwe and South East Africa.
http://collection.britishmuseum.org/id/thesauri/x84528,Nyakyusa,Tanzania
http://collection.britishmuseum.org/id/thesauri/x91354,Nyambwara,
http://collection.britishmuseum.org/id/thesauri/x92141,Nyamwanga,
http://collection.britishmuseum.org/id/thesauri/x84529,Nyamwezi,"Bantu speaking people of Tanzania, known for their long-distance travel."
http://collection.britishmuseum.org/id/thesauri/x90033,Nyamyo,
http://collection.britishmuseum.org/id/thesauri/x90949,Nyangbara,
http://collection.britishmuseum.org/id/thesauri/x92978,Nyanja,South of Lake Malawi. Zimbabwe and Malawi.
http://collection.britishmuseum.org/id/thesauri/x92626,Nyankore,
http://collection.britishmuseum.org/id/thesauri/x92670,Nyasa,Eastern shore of Lake Nyasa.
http://collection.britishmuseum.org/id/thesauri/x91921,Nyemba,Bantu speaking people of the Democratic Republic of Congo.
http://collection.britishmuseum.org/id/thesauri/x90900,Nyiha,
http://collection.britishmuseum.org/id/thesauri/x91497,Nyoka,
http://collection.britishmuseum.org/id/thesauri/x84534,Nyole,"Bantu people of Uganda, NW of Lake Victoria."
http://collection.britishmuseum.org/id/thesauri/x84537,Nzakara,People on the border of the Central African Republic and the Democratic Republic of Congo. Lived on the periphery of the Azande region.
http://collection.britishmuseum.org/id/thesauri/x90560,Nzema,
http://collection.britishmuseum.org/id/thesauri/x90630,Obere,
http://collection.britishmuseum.org/id/thesauri/x84540,Obolo,
http://collection.britishmuseum.org/id/thesauri/x84541,Oceanic Peoples,
http://collection.britishmuseum.org/id/thesauri/x90440,Ogaden,"Northern Kenya and Eastern Ethiopia, Somali region."
http://collection.britishmuseum.org/id/thesauri/x84542,Oghuz,
http://collection.britishmuseum.org/id/thesauri/x113204,Ogiek,Forest dwellers. Mainly hunter-gatherers.
http://collection.britishmuseum.org/id/thesauri/x84543,Oglala,
http://collection.britishmuseum.org/id/thesauri/x91711,Ogogu,
http://collection.britishmuseum.org/id/thesauri/x90417,Ogoni,
http://collection.britishmuseum.org/id/thesauri/x92181,Ohiaht,
http://collection.britishmuseum.org/id/thesauri/x92563,Ohio Hopewell,
http://collection.britishmuseum.org/id/thesauri/x92166,Oiampii,
http://collection.britishmuseum.org/id/thesauri/x84545,Ojibwa,
http://collection.britishmuseum.org/id/thesauri/x84546,Okale,NP of Tetela?
http://collection.britishmuseum.org/id/thesauri/x92033,Okpe,
http://collection.britishmuseum.org/id/thesauri/x90237,Okpoto,
http://collection.britishmuseum.org/id/thesauri/x90741,Oksimin,
http://collection.britishmuseum.org/id/thesauri/x92860,Okuni,
http://collection.britishmuseum.org/id/thesauri/x91620,Olatidi,
http://collection.britishmuseum.org/id/thesauri/x84549,Olemba,Presumably NP of Lemba.
http://collection.britishmuseum.org/id/thesauri/x84550,Olmec,
http://collection.britishmuseum.org/id/thesauri/x93008,Omaha,
http://collection.britishmuseum.org/id/thesauri/x91544,Ombundu,
http://collection.britishmuseum.org/id/thesauri/x91747,Omona,
http://collection.britishmuseum.org/id/thesauri/x93093,Omu,
http://collection.britishmuseum.org/id/thesauri/x84552,Ona,
http://collection.britishmuseum.org/id/thesauri/x93091,Ondo,
http://collection.britishmuseum.org/id/thesauri/x84553,Ondri,Kenya?
http://collection.britishmuseum.org/id/thesauri/x90761,Ondula,
http://collection.britishmuseum.org/id/thesauri/x90551,Ondulu,
http://collection.britishmuseum.org/id/thesauri/x84554,Oneida,New York State
http://collection.britishmuseum.org/id/thesauri/x92586,Onge,"Patrilineal people, living in Little Andaman. Divided into three territorial groups: Engakwaleye, from the inland forest; Girenekaye, from the North and East coastal plains; Gireraratwaye, from the South and West coast."
http://collection.britishmuseum.org/id/thesauri/x107828,Onondaga,
http://collection.britishmuseum.org/id/thesauri/x90821,Onos,
http://collection.britishmuseum.org/id/thesauri/x114225,Oohenonpa,
http://collection.britishmuseum.org/id/thesauri/x90784,Opechesaht,
http://collection.britishmuseum.org/id/thesauri/x92726,Opon,
http://collection.britishmuseum.org/id/thesauri/x93058,Oraibi,
http://collection.britishmuseum.org/id/thesauri/x90584,Orang Bukit,Indigenous peoples of Sarawak. Hill or Mountain people.
http://collection.britishmuseum.org/id/thesauri/x92373,Oratta,The term refers to an ethnic community located in Nigeria and Cameroon.
http://collection.britishmuseum.org/id/thesauri/x84563,Orma,Living in southeast Kenya. Muslims.
http://collection.britishmuseum.org/id/thesauri/x84567,Orokaiva,Papuans.
http://collection.britishmuseum.org/id/thesauri/x84568,Oromo,"Living in southern Ethiopia and northern Kenya: Muslim, Christian and traditional religion."
http://collection.britishmuseum.org/id/thesauri/x84569,Oron,The term refers to an ethnic community located in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x89869,Orri,
http://collection.britishmuseum.org/id/thesauri/x84570,Osage,
http://collection.britishmuseum.org/id/thesauri/x92949,Osi-Ilorin,
http://collection.britishmuseum.org/id/thesauri/x90213,Ot Danum,Malaysia
http://collection.britishmuseum.org/id/thesauri/x92449,Otagen,
http://collection.britishmuseum.org/id/thesauri/x91271,Otati,"From East side of Cape York peninsula, Queensland."
http://collection.britishmuseum.org/id/thesauri/x84573,Otavalo,
http://collection.britishmuseum.org/id/thesauri/x91123,Oto,
http://collection.britishmuseum.org/id/thesauri/x84574,Otomí,
http://collection.britishmuseum.org/id/thesauri/x90403,Otoro,
http://collection.britishmuseum.org/id/thesauri/x84575,Ottan,
http://collection.britishmuseum.org/id/thesauri/x84576,Ottawa,
http://collection.britishmuseum.org/id/thesauri/x91195,Otwa,
http://collection.britishmuseum.org/id/thesauri/x89709,Ouaouzguite,
http://collection.britishmuseum.org/id/thesauri/x84578,Oued Zem,
http://collection.britishmuseum.org/id/thesauri/x89793,Ougrour,
http://collection.britishmuseum.org/id/thesauri/x84580,Ouled-Naïl,Algerian.
http://collection.britishmuseum.org/id/thesauri/x90808,Ourir,
http://collection.britishmuseum.org/id/thesauri/x92467,Ovajamba,
http://collection.britishmuseum.org/id/thesauri/x92018,Ovambaja,
http://collection.britishmuseum.org/id/thesauri/x89859,Ovamtu,
http://collection.britishmuseum.org/id/thesauri/x89622,Ovantu,
http://collection.britishmuseum.org/id/thesauri/x91308,Owe,
http://collection.britishmuseum.org/id/thesauri/x93053,Owerri,The term refers to an ethnic community located in Nigeria and Cameroon.
http://collection.britishmuseum.org/id/thesauri/x90349,Owikeeno,
http://collection.britishmuseum.org/id/thesauri/x84582,Owo,Nigeria: ancient kingdom: sub-cultural group of Yoruba speakers.
http://collection.britishmuseum.org/id/thesauri/x90616,Oworri,
http://collection.britishmuseum.org/id/thesauri/x84585,Oyana,
http://collection.britishmuseum.org/id/thesauri/x92914,Oyo,
http://collection.britishmuseum.org/id/thesauri/x92375,Oyo-Iseyin,
http://collection.britishmuseum.org/id/thesauri/x91827,Pa O,
http://collection.britishmuseum.org/id/thesauri/x89927,Pacaces Novas,
http://collection.britishmuseum.org/id/thesauri/x91263,Pacahes Novas,
http://collection.britishmuseum.org/id/thesauri/x90472,Pachinaht,
http://collection.britishmuseum.org/id/thesauri/x92945,Pacific,
http://collection.britishmuseum.org/id/thesauri/x101643,Pacific Eskimo,The term appears to refer to the peoples of the Pacific Coast of Alaska. It was used in a record for an object registered in 1896. It is not used as a Broad Term.
http://collection.britishmuseum.org/id/thesauri/x84587,Padam,"Siang District, Arunchal Pradesh, India"
http://collection.britishmuseum.org/id/thesauri/x92132,Padaung,"Karen peoples living in Southern Shan state, Burma."
http://collection.britishmuseum.org/id/thesauri/x91152,Pahn,
http://collection.britishmuseum.org/id/thesauri/x84590,Pahoum,"West Africa. Uncertain spelling. Uncertain whether ethnic group. TC, 14/08/1997."
http://collection.britishmuseum.org/id/thesauri/x90768,Paiemawa,
http://collection.britishmuseum.org/id/thesauri/x84592,Paiute,
http://collection.britishmuseum.org/id/thesauri/x110162,Paiwan,The term refers to a tribe in South Taiwan.
http://collection.britishmuseum.org/id/thesauri/x84595,Pakara,"Nigeria. Uncertain whether ethnic name. TC, 5/09/1997."
http://collection.britishmuseum.org/id/thesauri/x93077,Paku,Karen peoples in Burma.
http://collection.britishmuseum.org/id/thesauri/x89723,Palestinian,
http://collection.britishmuseum.org/id/thesauri/x84602,Palime,Dahomey - AF/B85/35 inscription.
http://collection.britishmuseum.org/id/thesauri/x90518,Pampa,
http://collection.britishmuseum.org/id/thesauri/x93047,Pampas,
http://collection.britishmuseum.org/id/thesauri/x84605,Pampean,
http://collection.britishmuseum.org/id/thesauri/x84606,Pamunkey,
http://collection.britishmuseum.org/id/thesauri/x91759,Pan Indian,
http://collection.britishmuseum.org/id/thesauri/x92562,Pan-Indian,
http://collection.britishmuseum.org/id/thesauri/x92291,Pangia,
http://collection.britishmuseum.org/id/thesauri/x91314,Pangui,
http://collection.britishmuseum.org/id/thesauri/x91151,Pangwe,
http://collection.britishmuseum.org/id/thesauri/x90316,Paniyan,"Dravidian people, speakers of Malayalam, living in hilly and forest areas in Tamil Nadu, Karnataka and Kerala. Predominantly Hindu."
http://collection.britishmuseum.org/id/thesauri/x92280,Panoan,
http://collection.britishmuseum.org/id/thesauri/x84610,Panoan Indian,
http://collection.britishmuseum.org/id/thesauri/x90080,Pansan,
http://collection.britishmuseum.org/id/thesauri/x84611,Papago,
http://collection.britishmuseum.org/id/thesauri/x90383,Papel,
http://collection.britishmuseum.org/id/thesauri/x84612,Papua New Guinean,"Papua New Guinea: succeeds the use of Papuan after the eastern half of the island, comprising the Territory of Papua and the Trust Territory of New Guinea, were united as Papua New Guinea."
