URI,Label,Scope note
http://collection.britishmuseum.org/id/thesauri/x108445,Nasca Phase 4,
http://collection.britishmuseum.org/id/thesauri/x108446,Nasca Phase 5,
http://collection.britishmuseum.org/id/thesauri/x108458,Nasca Phase 6,
http://collection.britishmuseum.org/id/thesauri/x108459,Nasca Phase 7,
http://collection.britishmuseum.org/id/thesauri/x108460,Nasca Phase 8,
http://collection.britishmuseum.org/id/thesauri/x108461,Nasca Phase 9,
http://collection.britishmuseum.org/id/thesauri/x115229,Nasca-Huari,650-850 Transitional phase between Nasca and Huari cultures.
http://collection.britishmuseum.org/id/thesauri/x41041,Nasrid dynasty,"1230-1492 (AH 629-AH 897). Dynasty in Granada, last Muslim state of Spain."
http://collection.britishmuseum.org/id/thesauri/x107039,Natufian,"The period known as the Natufian began about 10,000 years ago when the hunting and foraging peoples of Palestine and southern Syria began domesticating cattle and sheep. They also supplemented their diet by gathering wild grains and pulses. This gradually led to village life and the cultivation of cereals referred to as the Neolithic."
http://collection.britishmuseum.org/id/thesauri/x23200,Nayaka,"Name for the successor kings to the Vijayanagara rulers of south India. The term literally means 'governor', and in many cases the appointees of the old dynasty became independent rulers of the different regions on the disintegration of the Vijayanagara kingdom following the battle of Talikota in 1565. The Nayaka rulers of Gingee, Madurai, Thanjavur (Tanjore) and Tirunelveli (Tinnevelly) issued coins. The Nayaka rulers of Thanjavur/Tanjore are remembered as significant patrons of temple building and of other arts."
http://collection.britishmuseum.org/id/thesauri/x14331,Neo-Assyrian,Around 930 BC the Assyrians expanded their territories eventually forming an empire that reached as far as Egypt. This collapsed in 612 BC with the fall of the capital at Nineveh to the armies of the Babylonians and the Medes.
http://collection.britishmuseum.org/id/thesauri/x14333,Neo-Babylonian Dynasty,"Having previously been under the domination of their northerly neighbours, the Assyrians, native rule returned to Babylon in 626 BC, when Nabopolassar seized the throne. He was part of the coalition that would later destroy the Assyrian empire, and set the stage for the rise of the Babylonian empire. Perhaps the most famous king of the dynasty is his son Nebuchadnezzar, who in 598 BC captured Jerusalem and deported some of the population -- an event immortalised in the Bible. After a long and illustrious reign Nebuchadnezzar II died in 562 BC, to be followed by a series of kings with very short reigns. The empire fell in 539 BC when king Cyrus II of Persia overthrew Nabonidus, the last native ruler of Babylon."
http://collection.britishmuseum.org/id/thesauri/x14334,Neo-Elamite,circa 1000 BC-539 BC. Divided into three phases Neo-Elamite I c.1000 BC-744 BC; Neo-Elamite II 743 BC-646 BC; Neo-Elamite III 646 BC-539 BC. Period ends with the conquest by Cyrus the Great.
http://collection.britishmuseum.org/id/thesauri/x95509,Neo-Elamite II,circa 743 BC-646 BC.
http://collection.britishmuseum.org/id/thesauri/x14335,Neo-Hittite,"By 1160 BC, the Hittite Empire had collapsed following civil war and external threats. Hittite culture survived in parts of Syria such as Carchemish which had once been under their power. These so-called Neo-Hittites wrote Luwian, a language related to Hittite, using a hieroglyphic script."
http://collection.britishmuseum.org/id/thesauri/x41584,Neo-Punic,
http://collection.britishmuseum.org/id/thesauri/x14337,Neolithic,
http://collection.britishmuseum.org/id/thesauri/x41735,Neolithic/Bronze Age,This period spans 4000BC to 800BC.
http://collection.britishmuseum.org/id/thesauri/x14341,New Kingdom,
http://collection.britishmuseum.org/id/thesauri/x95549,Nezak,
http://collection.britishmuseum.org/id/thesauri/x114151,Nguyen dynasty,"Vietnamese dynasty, 1802-1945."
http://collection.britishmuseum.org/id/thesauri/x14343,Ninevite,The term is used to describe the cultures represented by objects discovered in a deep excavation at the site of Nineveh. The best known phase is the Ninevite 5 culture of northern Mesopotamia and north-eastern Syria.
http://collection.britishmuseum.org/id/thesauri/x105668,Ninevite 5,"Period within sequence excavated by Campbell-Thompson at Nineveh. Divided into incised and painted for pottery, but can be used as general chronological description c.3000-2500 B.C. for northern Mesopotamia."
http://collection.britishmuseum.org/id/thesauri/x103287,Ninevite 5 Incised,c.2750-2500BC
http://collection.britishmuseum.org/id/thesauri/x103285,Ninevite 5 Painted,c.3000-2750BC
http://collection.britishmuseum.org/id/thesauri/x111425,Ningzong,1195-1224 (reign).
http://collection.britishmuseum.org/id/thesauri/x14344,Ninji Era,1240-1243
http://collection.britishmuseum.org/id/thesauri/x14345,Ninju Era,851-854
http://collection.britishmuseum.org/id/thesauri/x14346,Ninna Era,885-889
http://collection.britishmuseum.org/id/thesauri/x14347,Ninnan Era,1166-1169
http://collection.britishmuseum.org/id/thesauri/x14342,Ninpyo Era,1151-1154
http://collection.britishmuseum.org/id/thesauri/x101603,Nolamba Dynasty,
http://collection.britishmuseum.org/id/thesauri/x41207,Nomad,
http://collection.britishmuseum.org/id/thesauri/x41208,Norman,
http://collection.britishmuseum.org/id/thesauri/x114764,North Eastern British Iron Age,"This term is restricted to Iron Age numismatics, and applies to coins produced between 60 BC-AD 50. It refers to an area roughly equivalent to modern Lincolnshire and parts of Yorkshire, Nottinghamshire, Leicestershire and Rutland, in which similar styled coinages are found. The various issuing authorities of this area seem to have relied on the same sources of technology and craftsmanship. The earliest coins were issued anonymously; later examples carry inscriptions that are assumed to be the names of local rulers. These include VEP CORF, AVN COST, IISVPRASV, TATISOM and VOLISIOS. The ethnic or tribal identities of these issuers are unclear, but some may have belonged to the Corieltavi (formerly ""Corieltauvi"" or ""Coritani""), who inhabited a similar area in the early Roman period. Other groups, however, may have existed in this area before AD 43."
http://collection.britishmuseum.org/id/thesauri/x111770,North Ionian,
http://collection.britishmuseum.org/id/thesauri/x14353,Northern Dynasties,386-581
http://collection.britishmuseum.org/id/thesauri/x14354,Northern Qi dynasty,550-577
http://collection.britishmuseum.org/id/thesauri/x14355,Northern Song dynasty,960-1126
http://collection.britishmuseum.org/id/thesauri/x14356,Northern Wei dynasty,386-534
http://collection.britishmuseum.org/id/thesauri/x14357,Northern Zhou dynasty,557-581
http://collection.britishmuseum.org/id/thesauri/x114294,Northern and Southern Dynasties,
http://collection.britishmuseum.org/id/thesauri/x14359,Nubia and Sudan periods and cultures,"The term covers all periods, kingdoms and cultures located in Nubia and Sudan, including Egyptian and Sudanese Nubia."
http://collection.britishmuseum.org/id/thesauri/x14363,Nuraghic,1600BC-500BC Used with Sardinia as Production place.
http://collection.britishmuseum.org/id/thesauri/x14364,Nuzi,The term is used to describe the culture of northern Mesopotamia as represented by objects excavated at the site of Nuzi that date to approximately 1600 BC-1350 BC.
http://collection.britishmuseum.org/id/thesauri/x14365,Ocho Era,1311-1312
http://collection.britishmuseum.org/id/thesauri/x14366,Oei Era,1394-1428
http://collection.britishmuseum.org/id/thesauri/x14367,Oho Era,1161-1163
http://collection.britishmuseum.org/id/thesauri/x14369,Old Assyrian,The term is used to describe the culture of Assyria between approximately 2000 BC-1800 BC.
http://collection.britishmuseum.org/id/thesauri/x14370,Old Babylonian,The term is used to describe the culture of southern Mesopotamia between approximately 2000 BC-1600 BC.
http://collection.britishmuseum.org/id/thesauri/x72458,Old Bering Sea Culture,500 BC-500 - Bering Strait
http://collection.britishmuseum.org/id/thesauri/x14371,Old Elamite,Term used to describe period from circa 2600 BC-1500 BC in Elam. Includes the dynasty of Shimashki (c.2100 BC) and Sukkalmah period (c.1900 BC-1600 BC).
http://collection.britishmuseum.org/id/thesauri/x14372,Old Hittite,"The Old Hittite kingdom begins in the late sixteenth century BC when the capital became Hattusa. Hittite campaigns extended though Syria and Mesopotamia until the Hittite army ransacked Babylon in 1595 BC. Shortly after this the Hittite Kingdom was plunged into chaos and Syrian territories were was lost. The last monarch of the Old Kingdom, reigned until about 1500 BC and the following 70 years, the so-called Middle Kingdom has very sparse surviving records."
http://collection.britishmuseum.org/id/thesauri/x14373,Old Kingdom,
http://collection.britishmuseum.org/id/thesauri/x72459,Olmec,
http://collection.britishmuseum.org/id/thesauri/x14374,Onin Era,1467-1469
http://collection.britishmuseum.org/id/thesauri/x14375,Orientalising Period,The term covers the date range: about 700BC-600BC.
http://collection.britishmuseum.org/id/thesauri/x41044,Orthodox,
http://collection.britishmuseum.org/id/thesauri/x14379,Oscan,Used with Italy (Southern) or narrower terms as Production place.
http://collection.britishmuseum.org/id/thesauri/x41045,Ostrogothic,"The term refers to the period of domination of Italy by the Ostrogoths, a Gothic barbarian people originally from Sweden, from AD 493-AD 553 (but including several years of warfare either side of these dates). See also the terms Byzantine and Late Antique. In Spain, the Ostrogothic short lived domination began after the Battle of Vouillé in AD 507."
http://collection.britishmuseum.org/id/thesauri/x14381,Otoku Era,1084-1087
http://collection.britishmuseum.org/id/thesauri/x14382,Ottoman dynasty,"1281-1924; Middle Eastern and European empire, centred from 1453 on Constantinople. For the period of the Bosnian garrison at Qasr Ibrim use Ottoman dynasty and a date range 1550-1811 unless a more specific date is known."
http://collection.britishmuseum.org/id/thesauri/x41046,Ottonian,
http://collection.britishmuseum.org/id/thesauri/x14383,Owa Era,961-964
http://collection.britishmuseum.org/id/thesauri/x46232,PGW,This term is based on a new type of pottery which gradually becomes popular at archaeological sites across northern India and the Ganges valley after about 1100 BC. It is sometimes assumed that this represents a new people but it more probably represents a local cultural development which marks a convenient way of defining a new period but without marking a clear break from the previous.
http://collection.britishmuseum.org/id/thesauri/x72461,Pachacamac,"The term refers to a culture and style, named after the place."
http://collection.britishmuseum.org/id/thesauri/x14385,Paekche Kingdom,18 BC-663
http://collection.britishmuseum.org/id/thesauri/x14386,Paestan,Used with Italy or narrower terms as Production place.
http://collection.britishmuseum.org/id/thesauri/x23211,Pagan,"The term refers to a period of early medieval Burmese history based on the name of the capital city of Pagan (Bagan) in central Burma, 11th to 13th centuries."
http://collection.britishmuseum.org/id/thesauri/x114008,Pahlavi dynasty,1925-1979 (SH 1304-SH 1358). Iranian dynasty succeeding the Qajar dynasty. The Pahlavis under Muhammad Reza Shah gave up the throne during the Islamic Revolution of 1979. Iran became an Islamic Republic with Ayatollah Khomeini as the Head of State.
http://collection.britishmuseum.org/id/thesauri/x23216,Pala,
http://collection.britishmuseum.org/id/thesauri/x14387,Palaeolithic,
http://collection.britishmuseum.org/id/thesauri/x96099,Palmyrene,Term referring to the culture of the city and oasis of Palmyra in Syria
http://collection.britishmuseum.org/id/thesauri/x14388,Pan Grave,
http://collection.britishmuseum.org/id/thesauri/x72462,Panuco,This refers to Gulf Coast Middle to Late Post-Classic.
http://collection.britishmuseum.org/id/thesauri/x72463,Paracas,
http://collection.britishmuseum.org/id/thesauri/x45688,Paramara,
http://collection.britishmuseum.org/id/thesauri/x14390,Parthian,"At the height of its power, the Parthian state extended far beyond the modern political borders of Iran. It was ruled by the Arsacid dynasty and its first great ruler Mithradates I defeated his Seleucid overlords in a series of campaigns in the second century BC. Their earliest capital was at Mithradatkirt (modern Nysa) in Turkmenistan but they later established their capital at Ctesiphon in what is now southern Iraq and opposite the previous Seleucid capital of Seleucia on the Tigris. Parthia fought a number of wars with the Romans and at one period held much of Syria. The end of the period is marked by the defeat of the Parthian king Artabanus IV in AD 224 by an Iranian noble called Ardashir who went on to establish the Sasanian empire."
http://collection.britishmuseum.org/id/thesauri/x104017,People's Republic,
http://collection.britishmuseum.org/id/thesauri/x111562,Perigordian,
